user_id,tweet_id,tweet_class,tweet,prompt,response_only_tweet,response_only_tweet_certainty,response_with_network,response_with_network_certainty,response_few_shot_tweet,response_few_shot_tweet_certainty,response_few_shot_network,response_few_shot_network_certainty
1.37755e+18,1393091778245545985,0,"טוב ויפה לשוחח עם ראשי המועצות . השיח לא יפתור בעייה קשה שלא נגעו בה שנים . הזנחת המיגזר הערבי לאורך שנות נתניהו ,נשק שיש ברשות הפושעים-פורעים שם,- כאן צריכה להעשות  עבודה יסודית - בית בית - הוצאת נשק ומעצרים . שיתוק של הפורעים מערבות הנגב  ועד לכפר מנדא . פגישות הן לא פיתרון .",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7328809499740601,0,0.7642499208450317,0,0.9507549405097961,1,0.912400484085083
1.37755e+18,1399346206803959811,0,"על השר ליצמן להבין : הבעלות על היהדות ועל המסורת לא בכיס שלך ועוד דבר , גם הבעלות על הכסף שאתם כל כך אוהבים, לקחת ועל חשבונינו - כבר לא תהיה בכיסכם ועל זה אתה וגפני - מקוננים . עדיף, תדאגו לוועדת חקירה שתקום לחקור את מותם , לשווא של 45 צדיקים תמימים שהאמינו לכם שהם בטוחים .",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8801077604293823,0,0.6162629127502441,0,0.9504212737083435,1,0.9487408399581909
1.37759e+18,1406321497652801538,0,בכלל סגירת התאגיד הבזבזני יהיה מעשה ראוי,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8182048201560974,0,0.7314134836196899,0,0.8583109974861145,1,0.9095302224159241
1.37759e+18,1404840979354509315,0,"היא יועצת לא מנהלת כלום. דוברת ערבית עם קשרים ענפים בעולם הערבי, אני חושב שזה טוב",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.884338915348053,0,0.9175980687141418,1,0.5830620527267456,1,0.6033103466033936
1.37759e+18,1385853378262089730,0,"לא תקום ממשלה כזו זה ספין. השמאל הישראלי משמש עכשיו את בנט בשביל להביא את דרעי, ליצמן והציונות הדתית לממשלת אחדות עם לפיד וגנץ. מרצ לא תהיה בשום ממשלה ובטח לא המפלגות הערביות.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7425801157951355,1,0.6041619181632996,0,0.6424235701560974,1,0.9752664566040039
1.37843e+18,1389324003106598916,1,רובם תופסים את החיים בכלל כסוג של מצב חירום... לטוב ולרע. בקורונה זה רע,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7639011740684509,0,0.8474305868148804,0,0.9633049964904785,1,0.6965038776397705
1.37843e+18,1400011868694061056,0,אתה סקופיונר רציני. מפחד לחשוב על מה ולמה ומי עלול לשקוע יחד איתה,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7930560111999512,0,0.9176464080810547,1,0.8187651634216309,1,0.7569976449012756
1.37843e+18,1392140493597904896,0,זו לא שרשרת האירועים הראשונה לא הייתי ממהר להסיק מסקנות חותכות (אם כי אפשריות),האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.743980348110199,0,0.8599819540977478,1,0.9462342858314514,1,0.9851359724998474
1.37843e+18,1295002606650249217,0,"   אני לא בטוח מה הלך שם באמת. את נתניהו כאדם לא הערכתי אף פעם, אבל סברתי שבעשר השנים הראשונות של כהונתו השנייה, הוא הוביל להישגים במספר תחומים לצד נורמות שלטוניות קלוקלות מאד, שלא הוא המציא. הוא גם נרדף ע""י הפקליטות ואם תוסיף שאני ימני אז בלעתי את הצפרדע.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9005086421966553,0,0.5183321833610535,1,0.9995267391204834,1,0.9881908893585205
1.37843e+18,1384185205766819852,1,"כשמנהיגי העולם המערבי, שבימים כתיקונם לא נוקטים בשום מדיניות רצינית מבלי לבדוק תחילה את תגובת הבוחרים, מצמיחים פתאום עמוד שדרה קולקטיבי וכבר שנה פועלים בעקשנות ובנחישות מצמיתה נגד הלך הרוח הציבורי- אתה יכול לדעת שהסיפור של הקורונה מתוכנן וסגור מראש.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9895191192626953,0,0.55502849817276,0,0.7764386534690857,1,0.9954875111579895
1.37843e+18,1384001736998748161,0,"אין חובת מסכות בחוץ, אין קפסולות בחינוך ואף לא צריך לשלוח אישורי בריאות. למעשה, לו בוטלה חובת עטיית המסכות גם בחללים סגורים, הייתה מחלחלת תחושה קולקטיבית שהנה, חזרנו לחיים הקודמים.   אין עדות חזקה מזו לקלות המדהימה בה עיכל הציבור הישראלי את הפיגוע האנטי-דמוקרטי, הנקרא: התו הירוק",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7798342108726501,1,0.5951628088951111,1,0.9674803614616394,1,0.9497425556182861
1.37843e+18,1387661956190982146,0,"חסר בישראל אתר מידע אלטרנטיבי. קורונה בלי היסטריה. לא שרשורים עמוסי מידע שקשה לעקוב אחריהם, לא התנצחויות מואיז/אטילה/נדב אייל וכו'. פשוט אתר רציני, שמנגיש את כל מידע הקורונה בצורה פשוטה ואמינה. אתר שאפשר להפנות אליו אנשים וחברים, שאפשר לצרף אליו קישור גם בתגובות וואלה/טמקא",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9518417716026306,1,0.6934180855751038,1,0.9948611855506897,1,0.9561259150505066
1.37843e+18,1380046997894356992,0,"  לי יותר קשה לפצח אותו. לאורך כל הדרך הוא לא נראה כחושש מהקורונה ובטח שלא בפאניקה ממנה, אלא כמי שמנצל אותה לצרכיו. הוא זרק משפטים מחשידים על חיסונים כבר לפני שנה וידע כיצד לנווט את הספינה ליד שרצה. הבעיה, כמובן, שמבחינתו יותר מכל מנהיג מודרני, ""המדינה זה אני"".",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6965776085853577,1,0.6357830762863159,1,0.9965699911117554,1,0.9981847405433655
1.37934e+18,1384053049711239173,1,"המספרים בכל העולם מצביעים על כך שלא היתה מגיפה, לא תמותת יתר, לא תחלואת יתר. אפילו הסיפור של הקורונה לא סופר מספיק טוב. השאלה המעניינת יותר, היא איך יותר מחצי עולם נפל במגיפת טמטום שכן היתה פה ואפילו הכתה בעוצמה (בעיקר במדינת היהודים)",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9565123915672302,1,0.5657622814178467,0,0.9712119102478027,1,0.9793696999549866
1.37934e+18,1416472180364304389,0,למה זה גרם?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.800072431564331,0,0.977788507938385,1,0.8664953112602234,1,0.9659468531608582
1.37934e+18,1399302036966068225,1,"אתה רואה איפה התפרסמו הנתונים, כאן 11. נתוני הועדה העצמאית לא התפרסמו כמובן בתקשורת המיינסטרים, אבל אני מאמין שתוכל למצוא אותם בחיפוש פשוט בגוגל...1 ל- 3,000 עד 6,000 זה אכן נתון חובבני, אבל נובע ממערך נתונים חובבני. על סמך מערך כזה, היית מחסן ילד בן 12 לקורונה??",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.5324727296829224,0,0.8731920123100281,1,0.8878989219665527,1,0.9875931143760681
1.37934e+18,1396769588268912642,0,"הקורונה לא מאחורינו. כמו כל וירוס נשימתי, היא תחזור ואיתה יחזרו ההגבלות, התו הירוק, האשמת הלא מחוסנים...זה רק עניין של זמן. אולי נספיק כמה סרטים, הופעות, הצגות, אבל כמו בשוק ההון: יש מגמה ראשית ויש רעשי רקע. המגמה הראשית היא הקורונה. רעשי הרקע הם: צאו לבלות וכד' הלוואי ואני טועה!",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9450280070304871,0,0.7771139740943909,0,0.8528492450714111,1,0.9590528607368469
1.3805e+18,1397659895445528584,0,ואת אמנון אברומוביץ'? או שהוא מאותרג?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8925544619560242,0,0.8281996250152588,0,0.9329330921173096,1,0.9649962186813354
1.38096e+18,1392105705721769989,0,הודעה לכל השמאלנים עוכרי ישראל. אם קיבלתם צו 8 תתעלמו ממנו. אף אחד לא סומך עליכם להגן על המדינה. החברה של ליצמן ודרעי מרכזים את צבא השם באוהלה של תורה ושיהיה לנו בהצלחה.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9102420806884766,0,0.5007551908493042,0,0.5946571230888367,1,0.9612672328948975
1.38096e+18,1391723886488731648,0,לך לשותף ליצמן. יסדר לך קיגל עם ליסטריה במחיר פצצה,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5964176058769226,0,0.6084238290786743,1,0.9165405631065369,0,0.5317507982254028
1.38096e+18,1393980462813548544,0,קורונה. מירון. גבעת זאב. אלוהים ממש אוהב את השותפים של ביבי המושחת.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5599353909492493,0,0.660917341709137,0,0.911551296710968,1,0.9866364598274231
1.38128e+18,1395264019037138947,0,איזה ממשלה אתה רוצה להקים ? 52 מנדטים שבחרו את ראש הממשלה בנימין נתניהו אתה פוסל אותם .....אתם זה המפלגים את העם ....איפה אתה בהסברה העולמית בהסברה למה שקורה במדינה ? שכחתי לא יודע אנגלית ותומך בטרור הרשימה המשותפת ....אז מה תגיד לאזרחי מדינת ישראל ?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6422368884086609,1,0.6516205072402954,0,0.7858915328979492,1,0.716995894908905
1.38457e+18,1401894040774361093,0,הפלסטינים יקיימו צעדה ביום חמישי הקרוב משער שכם להר הבית.....בושה הם יצעדו ועם ישראל לא......חרפה,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6172703504562378,0,0.7572216987609863,0,0.7127125859260559,1,0.5879603624343872
1.3848e+18,1406354519324254212,1,"בתקשורת המלטפת והמאתרגת לא תשמעו על מחדלי ממשלת השינוי: ובנתיים הרשימה מתארכת, מחדל בדיקות קורונה בנתב""ג, משלחת חמאס מתקבלת בכבוד במרוקו, הסכם החלפת חיסונים עם הרש""פ כשל ולא תואם בצורה מקצועית. לבנות לקח 10 שנים, להרוס את הכל יקח חודש ",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9893624186515808,0,0.9727528095245361,0,0.8466963171958923,1,0.9432915449142456
1.3848e+18,1405922059838951424,0,מנהיג עולמי ענק שהוציא את ישראל מהקורונה לפני כולם. שמר עליה והביא את העשור הביטחוני הטוב בתולדותיה. הביא הכרה בירושלים ובגולן. הביא לנו כבוד. מקווה שהגעגוע יהיה קצר,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.5730583071708679,1,0.7333006858825684,0,0.6468973755836487,1,0.9607778191566467
